,var1,var2,correlation
2533,feature_36,feature_68,0.0015117360034952543
3757,feature_75,responder_4,0.0015117040271981322
2226,feature_30,responder_3,0.0015103980508925985
254,feature_02,responder_5,0.0015045095958948866
3685,feature_70,responder_2,0.0014990104985390749
2246,feature_31,feature_46,0.001490265090819413
906,feature_11,feature_16,0.0014879106812453824
2279,feature_31,responder_0,0.001485399524085394
3264,feature_53,responder_6,0.001463803036703888
3566,feature_64,responder_0,0.0014635531758079758
3568,feature_64,responder_2,0.0014625458754026735
602,feature_07,feature_22,0.0014564135077998472
86,feature_00,responder_8,0.0014390286798080581
2320,feature_32,feature_65,0.0014389281159936152
901,feature_10,responder_8,0.0014105099850584841
740,feature_08,responder_2,0.0013896147050075371
798,feature_09,feature_61,0.0013842008421431433
3736,feature_73,responder_8,0.001376851219081258
1144,feature_14,feature_32,0.00137580330794318
3551,feature_63,responder_8,0.0013744194880222886
524,feature_06,feature_24,0.0013521069956210045
926,feature_11,feature_36,0.0013468660014382225
1943,feature_26,feature_33,0.0013383481405911707
3549,feature_63,responder_6,0.001261339068610138
531,feature_06,feature_31,0.0012484514246741104
1052,feature_12,responder_8,0.0012280163322881345
2392,feature_33,responder_4,0.0012203273168420326
3545,feature_63,responder_2,0.0012178517589303008
3525,feature_62,responder_6,0.0012168428868690544
3543,feature_63,responder_0,0.001216430430874037
3672,feature_69,responder_6,0.0012135411731221644
1674,feature_21,responder_0,0.0011987951499239278
9,feature_00,feature_10,0.0011979159340204156
360,feature_04,feature_23,0.0011410762844576011
1835,feature_24,feature_48,0.0011401019277857936
3062,feature_48,feature_63,0.0011304745499829338
3781,feature_77,responder_7,0.001126489451287415
3749,feature_74,responder_8,0.0011230155748281141
3688,feature_70,responder_5,0.0010999618752116935
1608,feature_20,responder_0,0.0010296542590541337
3527,feature_62,responder_8,0.0010203949132506222
336,feature_03,responder_3,0.0010185756547744266
2414,feature_34,feature_52,0.0010156144092419639
1197,feature_14,responder_6,0.0010137082445592675
3758,feature_75,responder_5,0.0010079643929703818
3572,feature_64,responder_6,0.0010030299342130662
3168,feature_51,feature_58,0.0010009155658331386
353,feature_04,feature_16,0.0009956789459092798
264,feature_03,feature_10,0.0009574899117276727
1720,feature_22,feature_60,0.0009476318671507049
1992,feature_26,responder_3,0.0009469037020500941
180,feature_02,feature_10,0.0009463684068675237
1409,feature_17,responder_5,0.0009190383571682724
3077,feature_48,feature_78,0.0009050161330217141
1977,feature_26,feature_67,0.0009031388935101844
1868,feature_24,responder_2,0.0008920828714142339
3521,feature_62,responder_2,0.0008917998969049907
3784,feature_78,responder_1,0.0008851213572764678
3298,feature_54,responder_7,0.000878901054865689
3188,feature_51,feature_78,0.0008736066841306985
3733,feature_73,responder_5,0.0008642090701443044
2468,feature_35,feature_54,0.0008625660741300542
2169,feature_29,responder_3,0.0008559750789776492
852,feature_10,feature_38,0.0008426604495202936
533,feature_06,feature_33,0.0008424072832502183
939,feature_11,feature_49,0.0008352563181423457
3776,feature_77,responder_2,0.0008057772442162135
2832,feature_42,responder_3,0.0008043346238498924
1971,feature_26,feature_61,0.0007945850359193594
430,feature_05,feature_11,0.0007941794391626881
1709,feature_22,feature_49,0.0007611869665767003
3769,feature_76,responder_5,0.0007586139287531991
1806,feature_23,responder_3,0.0007319234741552111
3686,feature_70,responder_3,0.0007020172819115879
3774,feature_77,responder_0,0.0006833605609994034
1191,feature_14,responder_0,0.0006700580925504342
3783,feature_78,responder_0,0.0006643740374673253
451,feature_05,feature_32,0.0006616433145235606
2229,feature_30,responder_6,0.0006528951910382688
2626,feature_38,feature_62,0.000638282666594001
2342,feature_32,responder_8,0.0006217707006710158
898,feature_10,responder_5,0.0005986438090027668
1479,feature_18,responder_6,0.0005784124017851862
1808,feature_23,responder_5,0.0005750242164630816
2228,feature_30,responder_5,0.0005618577769876285
2528,feature_36,feature_63,0.0005524208048914705
3635,feature_67,responder_6,0.0005474710425459274
3730,feature_73,responder_2,0.0005300847749729946
2172,feature_29,responder_6,0.0005010537490763353
1538,feature_19,feature_76,0.0004850487334614732
358,feature_04,feature_21,0.00047314659400113086
3574,feature_64,responder_8,0.0004705278695781647
1997,feature_26,responder_8,0.00045915824586827353
1930,feature_25,responder_2,0.0004494657598602112
2337,feature_32,responder_3,0.0004476893800676962
2717,feature_40,feature_58,0.0004402609527654332
46,feature_00,feature_47,0.00042023182642947815
522,feature_06,feature_22,0.0004196787747851036
1339,feature_16,responder_5,0.0004133210113446813
2466,feature_35,feature_52,0.000412201397643115
2108,feature_28,responder_0,0.00040196783128827404
1719,feature_22,feature_59,0.0003673198091517356
1640,feature_21,feature_45,0.00035771304342710274
3735,feature_73,responder_7,0.00034934462852613123
784,feature_09,feature_47,0.000345733842247914
1708,feature_22,feature_48,0.00032670663049869683
1994,feature_26,responder_5,0.0003153264170204386
3746,feature_74,responder_5,0.0003044956992814694
818,feature_09,responder_2,0.0003003551078066188
368,feature_04,feature_31,0.0002990620806779515
797,feature_09,feature_60,0.00029429605317060815
3720,feature_72,responder_6,0.0002851574325747187
3785,feature_78,responder_2,0.0002810322704867027
3756,feature_75,responder_3,0.0002791922145148025
1610,feature_20,responder_2,0.0002641633841865201
338,feature_03,responder_5,0.00025543609846222687
786,feature_09,feature_49,0.00021376304149334764
1718,feature_22,feature_58,0.0002096064213686825
2110,feature_28,responder_2,0.00020499196362259146
2171,feature_29,responder_5,0.00019899158555957528
59,feature_00,feature_60,0.00019865069204353267
816,feature_09,responder_0,0.0001294753677090698
591,feature_07,feature_11,0.00011551491146945336
1979,feature_26,feature_69,0.00011207740388756576
1739,feature_22,responder_0,0.00010526970160322274
363,feature_04,feature_26,7.226191114430237e-05
3787,feature_78,responder_4,6.743710716048692e-05
3496,feature_61,responder_2,6.235224443996248e-05
3743,feature_74,responder_2,5.0521928392925375e-05
1631,feature_21,feature_36,4.6700872100833034e-05
824,feature_09,responder_8,2.7679773619111663e-05
3767,feature_76,responder_3,1.911143045550067e-05
1524,feature_19,feature_62,1.2139292236588429e-05
3732,feature_73,responder_4,1.2042225357103537e-05
188,feature_02,feature_18,8.142449394108316e-06
3514,feature_62,feature_74,3.1464802732869e-06
95,feature_01,feature_10,2.646548412750774e-06
2116,feature_28,responder_8,1.0178596833367847e-06
2051,feature_27,responder_2,-4.2677915364041e-06
3775,feature_77,responder_1,-6.934450296206031e-06
1978,feature_26,feature_68,-3.630310065230424e-05
938,feature_11,feature_48,-4.757131186645456e-05
785,feature_09,feature_48,-5.531568696772778e-05
2088,feature_28,feature_59,-5.5463470996843585e-05
357,feature_04,feature_20,-5.8414224217549875e-05
3453,feature_60,feature_64,-6.802415725568151e-05
511,feature_06,feature_11,-7.138102225267071e-05
3192,feature_51,responder_3,-7.56786827233961e-05
3734,feature_73,responder_6,-8.992252366276842e-05
796,feature_09,feature_59,-9.49168201957669e-05
1676,feature_21,responder_2,-0.0001032199103600879
3161,feature_50,responder_8,-0.000103338651342034
2281,feature_31,responder_2,-0.00010836799733078273
1373,feature_17,feature_48,-0.00011710694499828172
2526,feature_36,feature_61,-0.00012107097926086252
3471,feature_60,responder_3,-0.00012947448928294316
1584,feature_20,feature_55,-0.00013342261091174235
2029,feature_27,feature_59,-0.00013607945792278543
3717,feature_72,responder_3,-0.00014101787885994037
346,feature_04,feature_09,-0.0001461977891814513
3519,feature_62,responder_0,-0.0001569962162424216
1757,feature_23,feature_33,-0.0001585814805132478
3691,feature_70,responder_8,-0.0001588274251877734
3760,feature_75,responder_7,-0.00016958369143835642
58,feature_00,feature_59,-0.00017177316122908795
111,feature_01,feature_26,-0.00017744955337849186
348,feature_04,feature_11,-0.00018157587265579052
950,feature_11,feature_60,-0.00018948510692309354
3075,feature_48,feature_76,-0.0001936448632473873
528,feature_06,feature_28,-0.0001966298344321077
347,feature_04,feature_10,-0.00020414073608369547
2529,feature_36,feature_64,-0.00020858828608101736
3690,feature_70,responder_7,-0.00021857683424106287
3768,feature_76,responder_4,-0.00021880981740750815
2077,feature_28,feature_48,-0.00022105913819820512
1958,feature_26,feature_48,-0.00024070632797960927
57,feature_00,feature_58,-0.0002525023514497638
862,feature_10,feature_48,-0.00025534439261815794
3747,feature_74,responder_6,-0.00026698114104382366
2054,feature_27,responder_5,-0.0002689148850911451
1957,feature_26,feature_47,-0.0002696931576234415
2089,feature_28,feature_60,-0.0002996415625993382
509,feature_06,feature_09,-0.00030171376299768874
789,feature_09,feature_52,-0.00031164957903656983
971,feature_11,responder_2,-0.0003149546142807576
263,feature_03,feature_09,-0.00031787165736296057
2049,feature_27,responder_0,-0.00032129880405440224
821,feature_09,responder_5,-0.0003221327850830341
3790,feature_78,responder_7,-0.0003379034779995485
179,feature_02,feature_09,-0.00034944809722899236
1760,feature_23,feature_36,-0.0003531053100776653
8,feature_00,feature_09,-0.0003574651900779222
2073,feature_28,feature_44,-0.00037144836339807164
527,feature_06,feature_27,-0.00037730674639948025
3502,feature_61,responder_8,-0.0003785038673083396
2018,feature_27,feature_48,-0.0003912310454740336
1741,feature_22,responder_2,-0.0003942788898965289
1288,feature_16,feature_33,-0.0004045258503684089
949,feature_11,feature_59,-0.00041603455967397857
2174,feature_29,responder_8,-0.00042316229678215596
3435,feature_59,feature_73,-0.00043069332270090084
3759,feature_75,responder_6,-0.0004363492068394818
1220,feature_15,feature_36,-0.00043979238106230665
2057,feature_27,responder_8,-0.0004430783180130195
3755,feature_75,responder_2,-0.00044753895015015987
1959,feature_26,feature_49,-0.00045392123845213963
3770,feature_76,responder_6,-0.00046392689705458115
974,feature_11,responder_5,-0.00046951968371374377
83,feature_00,responder_5,-0.00047971651626569104
1707,feature_22,feature_47,-0.0004843520658573506
3101,feature_49,feature_64,-0.000544125851873152
526,feature_06,feature_26,-0.0005510811681859909
1148,feature_14,feature_36,-0.0005529625891287863
510,feature_06,feature_10,-0.000561715483863634
563,feature_06,feature_63,-0.0005624751551283818
1969,feature_26,feature_59,-0.000565353658515105
969,feature_11,responder_0,-0.0005747888704041093
81,feature_00,responder_3,-0.0005779635325939738
958,feature_11,feature_68,-0.0005863893012761481
2055,feature_27,responder_6,-0.0005919538310565352
2113,feature_28,responder_5,-0.0006036593196169365
87,feature_01,feature_02,-0.000616039398237255
2236,feature_31,feature_36,-0.0006267184896940823
354,feature_04,feature_17,-0.0006302512574942891
313,feature_03,feature_59,-0.0006360602489198958
1744,feature_22,responder_5,-0.0006560067902995248
773,feature_09,feature_36,-0.0006572603946541269
523,feature_06,feature_23,-0.0006613910340174106
1725,feature_22,feature_65,-0.0006739375671377694
977,feature_11,responder_8,-0.0006783695833167482
265,feature_03,feature_11,-0.0006881332534402049
947,feature_11,feature_57,-0.0006886813287378379
608,feature_07,feature_28,-0.0006907605582838571
3171,feature_51,feature_61,-0.0006943195175276887
10,feature_00,feature_11,-0.0006974868143122424
3072,feature_48,feature_73,-0.0007039206827819144
2231,feature_30,responder_8,-0.0007079773605627348
1696,feature_22,feature_36,-0.0007122472871830841
3766,feature_76,responder_2,-0.0007205543972257869
181,feature_02,feature_11,-0.0007206930568830333
375,feature_04,feature_38,-0.0007944497440117345
859,feature_10,feature_45,-0.0007970538422422491
483,feature_05,feature_64,-0.000797661917354478
873,feature_10,feature_59,-0.0008189275030972869
589,feature_07,feature_09,-0.000822059808999454
612,feature_07,feature_32,-0.0008368350430744646
96,feature_01,feature_11,-0.000844488513875267
3425,feature_59,feature_63,-0.0008465172712648876
2030,feature_27,feature_60,-0.0008639706212832933
2339,feature_32,responder_5,-0.0009018782259931254
2135,feature_29,feature_48,-0.0009201259402395407
1050,feature_12,responder_6,-0.0009249203216406418
2052,feature_27,responder_3,-0.0009290522358590728
3731,feature_73,responder_3,-0.0009431761896213538
1809,feature_23,responder_6,-0.0009741157216125991
1316,feature_16,feature_61,-0.0009922076378917064
895,feature_10,responder_2,-0.0010112476795653845
2326,feature_32,feature_71,-0.0010165344030104132
1970,feature_26,feature_60,-0.0010191462408374024
367,feature_04,feature_30,-0.001020307826858729
219,feature_02,feature_49,-0.0010216653752156601
2410,feature_34,feature_48,-0.0010391700661761991
2296,feature_32,feature_41,-0.0010461700322863822
1991,feature_26,responder_2,-0.001048507059991811
94,feature_01,feature_09,-0.0010545871198551133
106,feature_01,feature_21,-0.0010644457240287972
3045,feature_47,responder_6,-0.00106494799145001
1232,feature_15,feature_48,-0.0010700515149397593
1697,feature_22,feature_37,-0.0010700964984497036
713,feature_08,feature_54,-0.001078734023270246
1772,feature_23,feature_48,-0.0010987266906946765
1871,feature_24,responder_5,-0.001125040611625472
607,feature_07,feature_27,-0.0011263235698719975
1192,feature_14,responder_1,-0.0011340899666360674
1265,feature_15,responder_2,-0.0011544467641251463
822,feature_09,responder_6,-0.0011564716336836538
3748,feature_74,responder_7,-0.0011652832524684169
218,feature_02,feature_48,-0.001170006625717279
2168,feature_29,responder_2,-0.0011761027223910739
3728,feature_73,responder_0,-0.0011794829345950725
1933,feature_25,responder_5,-0.0012210215288256184
959,feature_11,feature_69,-0.0012694928367688624
1874,feature_24,responder_8,-0.0012695358749316497
3791,feature_78,responder_8,-0.001274167079615243
3742,feature_74,responder_1,-0.0012794100078582585
2303,feature_32,feature_48,-0.0012816947612425288
2078,feature_28,feature_49,-0.0012829451140352751
516,feature_06,feature_16,-0.0012833028933976864
3517,feature_62,feature_77,-0.0012907820024875478
2146,feature_29,feature_59,-0.0012988508161689834
819,feature_09,responder_3,-0.0013193573009634338
2225,feature_30,responder_2,-0.001328317073676163
1119,feature_13,responder_1,-0.0013384392891193616
3744,feature_74,responder_3,-0.0013593657645531846
3741,feature_74,responder_0,-0.0013615907313209547
2480,feature_35,feature_66,-0.0013865914492225133
529,feature_06,feature_29,-0.0013974545536851576
1783,feature_23,feature_59,-0.0014570111358965323
3416,feature_58,responder_3,-0.0014707294833899629
1386,feature_17,feature_61,-0.001474809805884134
1805,feature_23,responder_2,-0.0014924257154814117
1679,feature_21,responder_5,-0.0014946473750567825
590,feature_07,feature_10,-0.001507841114251067
2284,feature_31,responder_5,-0.0015097076920360015
101,feature_01,feature_16,-0.0015414683058644165
2192,feature_30,feature_48,-0.0015585316989535263
1936,feature_25,responder_8,-0.0015631170767562014
863,feature_10,feature_49,-0.0015694949665500371
3782,feature_77,responder_8,-0.0016038327483485805
603,feature_07,feature_23,-0.0016059526595105914
1233,feature_15,feature_49,-0.0016093865392151248
2920,feature_44,responder_4,-0.0016300249441536607
3771,feature_76,responder_7,-0.0016402107321243256
2134,feature_29,feature_47,-0.001672597732204667
3614,feature_66,responder_5,-0.0016838053949576762
2114,feature_28,responder_6,-0.0017027368573981742
2498,feature_35,responder_5,-0.0017074759763042043
352,feature_04,feature_15,-0.0017094976988036347
606,feature_07,feature_26,-0.0017326097931758186
3745,feature_74,responder_4,-0.0017411546976024974
3305,feature_55,feature_61,-0.001742275158130009
975,feature_11,responder_6,-0.0017447162232884603
2556,feature_37,feature_41,-0.0017850138103583419
1406,feature_17,responder_2,-0.0017989342506611874
2922,feature_44,responder_6,-0.001830697248259162
2019,feature_27,feature_49,-0.0018381829744787965
2090,feature_28,feature_61,-0.0018524759081808054
1752,feature_23,feature_28,-0.0018556487572716828
251,feature_02,responder_2,-0.0018679209319900426
972,feature_11,responder_3,-0.0018709171380126193
1702,feature_22,feature_42,-0.0018780507692395814
2327,feature_32,feature_72,-0.0018910106731920549
3729,feature_73,responder_1,-0.001893535152228866
2644,feature_38,responder_1,-0.0019095200284560986
2087,feature_28,feature_58,-0.0019771805281695964
1872,feature_24,responder_6,-0.001996117180848226
2496,feature_35,responder_3,-0.0019976496116986485
957,feature_11,feature_67,-0.002000563070693938
1245,feature_15,feature_61,-0.0020037474786276143
366,feature_04,feature_29,-0.0020077314667660247
1613,feature_20,responder_5,-0.002010454561747078
2830,feature_42,responder_1,-0.002012074999237392
1968,feature_26,feature_58,-0.002012614379405731
1628,feature_21,feature_33,-0.0020635762113568805
1742,feature_22,responder_3,-0.0020748969591658493
2428,feature_34,feature_66,-0.0021014691482891075
851,feature_10,feature_37,-0.0021076060657896772
2203,feature_30,feature_59,-0.0021184421401281833
2292,feature_32,feature_37,-0.002120880635528551
1869,feature_24,responder_3,-0.0021636751979101144
3788,feature_78,responder_5,-0.00220976080131752
2166,feature_29,responder_0,-0.002212264853739003
3779,feature_77,responder_5,-0.0022260715289791405
428,feature_05,feature_09,-0.0022977908269828863
893,feature_10,responder_0,-0.0023009811706533614
3499,feature_61,responder_5,-0.002337797704007581
2903,feature_44,feature_66,-0.0023391892010841994
518,feature_06,feature_18,-0.002346544961487149
3494,feature_61,responder_0,-0.0023584305403017694
658,feature_07,feature_78,-0.0023669218368264264
530,feature_06,feature_30,-0.002373987725799119
1336,feature_16,responder_2,-0.0023823806577008924
3266,feature_53,responder_8,-0.0024012112515750324
574,feature_06,feature_74,-0.0024258152546923744
2111,feature_28,responder_3,-0.0024586884087562694
2357,feature_33,feature_48,-0.002496394490502272
874,feature_10,feature_60,-0.002509131102327873
27,feature_00,feature_28,-0.0025431093143638223
1803,feature_23,responder_0,-0.00256875063893532
1242,feature_15,feature_58,-0.0025716671916117192
2006,feature_27,feature_36,-0.0025863205838955452
3426,feature_59,feature_64,-0.0025874069284915853
3464,feature_60,feature_75,-0.0025912487903006283
3286,feature_54,feature_74,-0.0026006536634625584
3063,feature_48,feature_64,-0.0026006926669033775
940,feature_11,feature_50,-0.002605390389149118
2527,feature_36,feature_62,-0.0026314570345106585
3780,feature_77,responder_6,-0.0026323325177017368
2180,feature_30,feature_36,-0.0026447851864176315
3789,feature_78,responder_6,-0.002650329012248202
3500,feature_61,responder_6,-0.0026597390874976068
1811,feature_23,responder_8,-0.002665822684496197
690,feature_08,feature_31,-0.002667482666491646
447,feature_05,feature_28,-0.002678002341376627
535,feature_06,feature_35,-0.002685164235122188
229,feature_02,feature_59,-0.0027139023008373596
3154,feature_50,responder_1,-0.0027140778117768615
1989,feature_26,responder_0,-0.0027264977628308215
2056,feature_27,responder_7,-0.002726788709355642
282,feature_03,feature_28,-0.0027389324741062446
50,feature_00,feature_51,-0.0027506074837093043
3520,feature_62,responder_1,-0.002794408909136308
1885,feature_25,feature_36,-0.0028237354719948733
597,feature_07,feature_17,-0.0028250737749707664
2996,feature_46,feature_76,-0.0028274193281977687
1384,feature_17,feature_59,-0.0028506219617769773
1677,feature_21,responder_3,-0.0028508105434551494
176,feature_02,feature_06,-0.0028559392690973074
116,feature_01,feature_31,-0.0028612716366471446
2223,feature_30,responder_0,-0.0028623488767993113
3777,feature_77,responder_3,-0.0028715331601931932
198,feature_02,feature_28,-0.0028751810830513064
515,feature_06,feature_15,-0.002877731473326886
1931,feature_25,responder_3,-0.0028877908880926423
1934,feature_25,responder_6,-0.0028936843593056188
3689,feature_70,responder_6,-0.002921218097976542
3390,feature_57,responder_6,-0.002928577598118058
335,feature_03,responder_2,-0.0029381449748717096
2282,feature_31,responder_3,-0.002941517040805273
2245,feature_31,feature_45,-0.0029495430226549406
3786,feature_78,responder_3,-0.002956438742204178
1565,feature_20,feature_36,-0.0030274044333583497
51,feature_00,feature_52,-0.0030304068986676622
3227,feature_52,responder_3,-0.003047073965401443
3330,feature_55,responder_7,-0.003055129213592537
3392,feature_57,responder_8,-0.0030566397483578517
1546,feature_19,responder_5,-0.0030838766434991885
517,feature_06,feature_17,-0.0031464564950405335
2109,feature_28,responder_1,-0.0031471916086048502
946,feature_11,feature_56,-0.0031823231042769212
2123,feature_29,feature_36,-0.0032057694448919703
2132,feature_29,feature_45,-0.0032231563377850504
1747,feature_22,responder_8,-0.003244046361114048
2697,feature_39,responder_6,-0.0032470286024463392
2444,feature_34,responder_3,-0.0032595490416258595
565,feature_06,feature_65,-0.003311425432605582
2314,feature_32,feature_59,-0.0033227844104335904
2881,feature_43,responder_8,-0.0033375652415124886
1065,feature_13,feature_26,-0.0033745686598309877
2065,feature_28,feature_36,-0.0034066479803596663
1990,feature_26,responder_1,-0.003429106169043889
1616,feature_20,responder_8,-0.003440151320975432
2446,feature_34,responder_5,-0.0034501761202686645
3437,feature_59,feature_75,-0.0034780118596788763
2053,feature_27,responder_4,-0.00348317073627
3084,feature_48,responder_6,-0.0034933221985514206
644,feature_07,feature_64,-0.00350240111095827
2147,feature_29,feature_60,-0.003525126539575541
3513,feature_62,feature_73,-0.003533128936216808
3004,feature_46,responder_5,-0.0035342377165803536
272,feature_03,feature_18,-0.0035536765166846837
1745,feature_22,responder_6,-0.0035621627443153336
1773,feature_23,feature_49,-0.0035950720096345973
3085,feature_48,responder_7,-0.0035953182856144988
102,feature_01,feature_17,-0.003621202353413333
2963,feature_45,responder_5,-0.003624561945371474
903,feature_11,feature_13,-0.0036487594890201413
442,feature_05,feature_23,-0.003676160909333534
3424,feature_59,feature_62,-0.0036849426256896378
732,feature_08,feature_73,-0.003696287953589522
314,feature_03,feature_60,-0.003699061181468666
2136,feature_29,feature_49,-0.0037038583134157547
923,feature_11,feature_33,-0.003708213270995962
305,feature_03,feature_51,-0.003711913305391763
80,feature_00,responder_2,-0.0037503948005535403
3396,feature_58,feature_62,-0.0037704725529338293
2421,feature_34,feature_59,-0.0037796227364831608
3439,feature_59,feature_77,-0.0037882536258211277
2028,feature_27,feature_58,-0.003863565354024068
907,feature_11,feature_17,-0.0038726387005571044
1784,feature_23,feature_60,-0.0038789781619325762
236,feature_02,feature_66,-0.003896365082594483
435,feature_05,feature_16,-0.003920440825627086
429,feature_05,feature_10,-0.003925924303883483
2816,feature_42,feature_66,-0.0039370336880399205
1771,feature_23,feature_47,-0.003974400540441231
3331,feature_55,responder_8,-0.003981852400751769
1062,feature_13,feature_23,-0.004022476874093115
445,feature_05,feature_26,-0.004046321418310345
512,feature_06,feature_12,-0.004055047362277798
1517,feature_19,feature_55,-0.0040891870703019546
788,feature_09,feature_51,-0.004107348242778954
734,feature_08,feature_75,-0.004151370267049249
1243,feature_15,feature_59,-0.004160198528184501
361,feature_04,feature_24,-0.004183535534126102
49,feature_00,feature_50,-0.004217624357344385
249,feature_02,responder_0,-0.004223686987083931
56,feature_00,feature_57,-0.004231983615824655
2923,feature_44,responder_7,-0.004250221481628396
3123,feature_49,responder_7,-0.004250738627733309
3061,feature_48,feature_62,-0.004297495758910973
609,feature_07,feature_29,-0.004390424237113954
1915,feature_25,feature_66,-0.004414251430849303
2050,feature_27,responder_1,-0.0044149783105399115
514,feature_06,feature_14,-0.004436580505404017
2835,feature_42,responder_6,-0.004451343296592494
1264,feature_15,responder_1,-0.004453419311099899
2792,feature_41,responder_8,-0.004462165806717715
1633,feature_21,feature_38,-0.0044823821633655355
3124,feature_49,responder_8,-0.004492616347334266
670,feature_08,feature_11,-0.004495157219835803
3047,feature_47,responder_8,-0.004506626629690006
1361,feature_17,feature_36,-0.004525399745906623
770,feature_09,feature_33,-0.004541066832903863
3715,feature_72,responder_1,-0.004566886495131639
534,feature_06,feature_34,-0.004577245540497101
446,feature_05,feature_27,-0.004581752951326654
2539,feature_36,feature_74,-0.004628229179610105
936,feature_11,feature_46,-0.004633154684399089
2336,feature_32,responder_2,-0.004639194107346793
1484,feature_19,feature_22,-0.00465654438676375
1781,feature_23,feature_57,-0.004659972532572163
3612,feature_66,responder_3,-0.0046780728932218855
3617,feature_66,responder_8,-0.004680363024833789
3606,feature_66,feature_76,-0.0046926145559084914
2158,feature_29,feature_71,-0.004711010512471773
790,feature_09,feature_53,-0.004714352867074144
564,feature_06,feature_64,-0.004719652923607996
293,feature_03,feature_39,-0.004754529808597057
1611,feature_20,responder_3,-0.004755502622253235
2667,feature_39,feature_55,-0.004788313013006465
3076,feature_48,feature_77,-0.004803771011303147
3624,feature_67,feature_74,-0.004807975177954336
532,feature_06,feature_32,-0.004831886609273933
1947,feature_26,feature_37,-0.004836042920650763
2595,feature_37,responder_1,-0.004887082568705516
1138,feature_14,feature_26,-0.004913433831338142
1244,feature_15,feature_60,-0.0049449323857847175
3497,feature_61,responder_3,-0.004970629324709582
2538,feature_36,feature_73,-0.004970987649213832
1418,feature_18,feature_24,-0.004975390471166137
791,feature_09,feature_54,-0.004980415706885725
976,feature_11,responder_7,-0.004998510354440995
500,feature_05,responder_2,-0.005082527604411201
3273,feature_54,feature_61,-0.0050879671084404264
576,feature_06,feature_76,-0.005091163911855754
2473,feature_35,feature_59,-0.005098103285249337
3716,feature_72,responder_2,-0.005154681246320071
573,feature_06,feature_73,-0.005158080521574356
1873,feature_24,responder_7,-0.005169119860252567
594,feature_07,feature_14,-0.005185468902709621
3626,feature_67,feature_76,-0.005218346242869787
2503,feature_36,feature_38,-0.0052761635496003075
221,feature_02,feature_51,-0.0052881400902760394
2233,feature_31,feature_33,-0.005323714517146819
820,feature_09,responder_4,-0.005340323428392118
2535,feature_36,feature_70,-0.005365045933092045
1823,feature_24,feature_36,-0.005423125842414245
805,feature_09,feature_68,-0.005423206528853737
1549,feature_19,responder_8,-0.005490213070661105
171,feature_01,responder_7,-0.0055155008697128855
973,feature_11,responder_4,-0.00553103951978694
2541,feature_36,feature_76,-0.005584422436538366
370,feature_04,feature_33,-0.005585677181081154
3409,feature_58,feature_75,-0.0055874891269594796
3381,feature_57,feature_76,-0.0056322647524830625
1614,feature_20,responder_6,-0.0056338774392374405
2762,feature_41,feature_57,-0.005643234531639251
115,feature_01,feature_30,-0.005733685300448
2531,feature_36,feature_66,-0.005756494582880407
2193,feature_30,feature_49,-0.005761329061579194
872,feature_10,feature_58,-0.005783399787896522
2540,feature_36,feature_75,-0.005786566656486555
3005,feature_46,responder_6,-0.005858996429341065
1651,feature_21,feature_56,-0.005874856862284315
823,feature_09,responder_7,-0.005881797989565377
2204,feature_30,feature_60,-0.005911635220032482
3074,feature_48,feature_75,-0.005944263917589585
2115,feature_28,responder_7,-0.005967149195197222
812,feature_09,feature_75,-0.00599231241367147
808,feature_09,feature_71,-0.005997657527426924
961,feature_11,feature_71,-0.006003203245316773
1878,feature_25,feature_29,-0.006037952958422606
861,feature_10,feature_47,-0.006046661095706415
905,feature_11,feature_15,-0.006058783355928571
908,feature_11,feature_18,-0.006107099471766422
306,feature_03,feature_52,-0.006130733899982688
904,feature_11,feature_14,-0.006141587980825854
1917,feature_25,feature_68,-0.0061469553274426355
1920,feature_25,feature_71,-0.006200641200340858
2471,feature_35,feature_57,-0.006244218344714043
3714,feature_72,responder_0,-0.006337157757587017
736,feature_08,feature_77,-0.006380503222338936
1870,feature_24,responder_4,-0.006387442493345211
1852,feature_24,feature_65,-0.0063983557412027065
3007,feature_46,responder_8,-0.006429617663767434
172,feature_01,responder_8,-0.0064623431652927115
813,feature_09,feature_76,-0.006476091660312696
320,feature_03,feature_66,-0.006502727715279338
2287,feature_31,responder_8,-0.006518046093259466
230,feature_02,feature_60,-0.0065273946649762995
1682,feature_21,responder_8,-0.006543131180249446
750,feature_09,feature_13,-0.006554047334183511
333,feature_03,responder_0,-0.006559223879486279
1680,feature_21,responder_6,-0.006562670736148924
3160,feature_50,responder_7,-0.006570187585203186
991,feature_12,feature_26,-0.006577372594819626
2307,feature_32,feature_52,-0.006577845227455526
1135,feature_14,feature_23,-0.006593356714837787
1981,feature_26,feature_71,-0.006599043347580547
3194,feature_51,responder_5,-0.0066043479267484965
595,feature_07,feature_15,-0.006636312816883618
1743,feature_22,responder_4,-0.006640746834549074
114,feature_01,feature_29,-0.006647929014081479
2725,feature_40,feature_66,-0.006718236035775126
3356,feature_56,responder_2,-0.0067434397943186486
3466,feature_60,feature_77,-0.006747081522087664
3022,feature_47,feature_62,-0.006760533052729896
2285,feature_31,responder_6,-0.006791080898155365
860,feature_10,feature_46,-0.006817984282295513
945,feature_11,feature_55,-0.006821999267316714
2543,feature_36,feature_78,-0.006846254991789026
1291,feature_16,feature_36,-0.006946955403840089
301,feature_03,feature_47,-0.006971866882200556
