,var1,var2,correlation
2223,feature_30,responder_0,0.0011527669141111214
1232,feature_15,feature_48,0.0011507424824743007
608,feature_07,feature_28,0.0011497133787363352
107,feature_01,feature_22,0.0011254003498549058
531,feature_06,feature_31,0.0010775878844211217
2645,feature_38,responder_2,0.0010689758392563927
852,feature_10,feature_38,0.0010671197634567538
2535,feature_36,feature_70,0.001060724450412907
3594,feature_65,responder_6,0.0010586668082699542
1806,feature_23,responder_3,0.0010454971341307784
2067,feature_28,feature_38,0.0010381747565516698
3046,feature_47,responder_7,0.0010348037772953851
1744,feature_22,responder_5,0.00100840455027418
3424,feature_59,feature_62,0.000993031564593729
564,feature_06,feature_64,0.0009850953014410308
3680,feature_70,feature_76,0.0009845132624530365
2745,feature_40,responder_7,0.0009727095215322638
3682,feature_70,feature_78,0.0009649758096015323
607,feature_07,feature_27,0.0009364100692521713
186,feature_02,feature_16,0.0008763162127349407
653,feature_07,feature_73,0.0008659082060086383
258,feature_03,feature_04,0.0008376615102253782
521,feature_06,feature_21,0.0007719793166027112
2230,feature_30,responder_7,0.0007712707575651827
3452,feature_60,feature_63,0.000768748846220703
875,feature_10,feature_61,0.0007552164214299458
359,feature_04,feature_22,0.0007388240006600631
3582,feature_65,feature_73,0.0007329773380273131
1610,feature_20,responder_2,0.000728432784569917
603,feature_07,feature_23,0.0007163801842401099
974,feature_11,responder_5,0.000711730787847502
785,feature_09,feature_48,0.0007007929557899892
796,feature_09,feature_59,0.0006946993864493144
563,feature_06,feature_63,0.0006812008412872848
2279,feature_31,responder_0,0.0006686498889100348
818,feature_09,responder_2,0.0006344127593977064
1804,feature_23,responder_1,0.0006296055603448249
2180,feature_30,feature_36,0.0006200076574980513
251,feature_02,responder_2,0.0006044295192079649
1868,feature_24,responder_2,0.0006032354088230368
851,feature_10,feature_37,0.0005928813497373693
3568,feature_64,responder_2,0.0005919888303648701
2411,feature_34,feature_49,0.0005903950031503078
1274,feature_16,feature_19,0.0005886750691069454
525,feature_06,feature_25,0.0005867391687569441
2876,feature_43,responder_3,0.0005710900842822004
3700,feature_71,responder_1,0.0005677615769317718
1790,feature_23,feature_66,0.000545064826084637
91,feature_01,feature_06,0.0005379146424420303
1698,feature_22,feature_38,0.0005327785186677266
1141,feature_14,feature_29,0.0005288987345287566
1930,feature_25,responder_2,0.0005284803444104498
3416,feature_58,responder_3,0.0005256562042467268
48,feature_00,feature_49,0.0005130265897982597
1029,feature_12,feature_64,0.0005078339398030303
1068,feature_13,feature_29,0.0004952802801264827
3062,feature_48,feature_63,0.0004944013682871504
824,feature_09,responder_8,0.0004872813530245214
2383,feature_33,feature_74,0.00048104651977401116
606,feature_07,feature_26,0.0004715983750511213
3121,feature_49,responder_5,0.0004715506888247426
3159,feature_50,responder_6,0.0004653702038646096
740,feature_08,responder_2,0.00045554062242617884
2225,feature_30,responder_2,0.00044816013543049073
529,feature_06,feature_29,0.0004349099580861646
1608,feature_20,responder_0,0.00043113998911792204
1494,feature_19,feature_32,0.00040617427366103923
1609,feature_20,responder_1,0.0003893396780104987
3649,feature_68,responder_1,0.00036894903259335914
2025,feature_27,feature_55,0.0003685003490928538
532,feature_06,feature_32,0.000355038813522966
1245,feature_15,feature_61,0.00035456023321481564
3229,feature_52,responder_5,0.000349382474286382
2596,feature_37,responder_2,0.0003421405347749876
590,feature_07,feature_10,0.00032490871760757357
78,feature_00,responder_0,0.0003236585187257778
2422,feature_34,feature_60,0.00031985353261205856
971,feature_11,responder_2,0.0003053662070122943
1968,feature_26,feature_58,0.0003016708000694686
893,feature_10,responder_0,0.0002988079011458182
524,feature_06,feature_24,0.0002984480564987949
172,feature_01,responder_8,0.0002943171568969778
895,feature_10,responder_2,0.0002884065901941437
439,feature_05,feature_20,0.00024572230821321887
670,feature_08,feature_11,0.00024318395845008693
528,feature_06,feature_28,0.00022403827993410294
335,feature_03,responder_2,0.00019519827254921936
1119,feature_13,responder_1,0.00019359576594430946
1676,feature_21,responder_2,0.00015382860954660276
346,feature_04,feature_09,0.00014726224352830516
1991,feature_26,responder_2,0.00014257654238954525
937,feature_11,feature_47,0.00012740171468878376
2303,feature_32,feature_48,0.00012505969290559887
453,feature_05,feature_34,0.00010093700309375478
2146,feature_29,feature_59,9.673577370475201e-05
2135,feature_29,feature_48,9.565350014778595e-05
2008,feature_27,feature_38,8.466031198136136e-05
527,feature_06,feature_27,4.702778407089353e-05
1338,feature_16,responder_4,-2.392896120189707e-06
2281,feature_31,responder_2,-6.941715487487982e-06
522,feature_06,feature_22,-8.572350374493764e-06
2953,feature_45,feature_74,-1.8140200208506033e-05
2335,feature_32,responder_1,-2.2481570418475983e-05
2357,feature_33,feature_48,-3.0581368990809517e-05
348,feature_04,feature_11,-3.516141263232349e-05
510,feature_06,feature_10,-3.804163484977587e-05
3445,feature_59,responder_4,-7.399458039952542e-05
1408,feature_17,responder_4,-7.731148097243356e-05
861,feature_10,feature_47,-8.187403704261974e-05
526,feature_06,feature_26,-9.048855442052085e-05
938,feature_11,feature_48,-0.00012137968226833562
515,feature_06,feature_15,-0.00014453631093903598
1361,feature_17,feature_36,-0.00016281921278733186
949,feature_11,feature_59,-0.00016747812961714675
94,feature_01,feature_09,-0.00017171354264194135
523,feature_06,feature_23,-0.00018907079226802682
509,feature_06,feature_09,-0.00021589319158825838
994,feature_12,feature_29,-0.00021631803522119465
3072,feature_48,feature_73,-0.00022773981472111986
511,feature_06,feature_11,-0.0002426276013996945
1720,feature_22,feature_60,-0.00025731858268043903
1742,feature_22,responder_3,-0.00026645981202249897
1578,feature_20,feature_49,-0.0002925235882310047
591,feature_07,feature_11,-0.00029875442207594926
1805,feature_23,responder_2,-0.0003065405424317132
3329,feature_55,responder_6,-0.00031489240598419087
589,feature_07,feature_09,-0.0003358678937907982
1823,feature_24,feature_36,-0.00036390539652967
369,feature_04,feature_32,-0.0003641464724649624
3566,feature_64,responder_0,-0.000365884192985252
1627,feature_21,feature_32,-0.00036954311711899675
302,feature_03,feature_48,-0.0003779667129007519
1946,feature_26,feature_36,-0.0003836079131061629
1989,feature_26,responder_0,-0.000393305798083363
3435,feature_59,feature_73,-0.00039488368646372723
47,feature_00,feature_48,-0.00039698343425167157
430,feature_05,feature_11,-0.0004017799157731007
2120,feature_29,feature_33,-0.0004112325262373645
2088,feature_28,feature_59,-0.0004144600185043615
2231,feature_30,responder_8,-0.00043521451977909684
96,feature_01,feature_11,-0.0004431432768866023
2352,feature_33,feature_43,-0.00045695564813927184
3353,feature_56,feature_78,-0.0005269621691805953
1718,feature_22,feature_58,-0.0005542905667294298
2051,feature_27,responder_2,-0.0005640332919568778
1970,feature_26,feature_60,-0.0005762727541955727
1199,feature_14,responder_8,-0.0006029608057589343
530,feature_06,feature_30,-0.0006045302700732989
1422,feature_18,feature_28,-0.0006065340166269001
1588,feature_20,feature_59,-0.0006215493934435121
423,feature_04,responder_7,-0.0006244145224632373
977,feature_11,responder_8,-0.0006391870690765382
1483,feature_19,feature_21,-0.0006410447689361292
798,feature_09,feature_61,-0.0006470435567894735
80,feature_00,responder_2,-0.0006626028482082143
3264,feature_53,responder_6,-0.0006837621355561428
958,feature_11,feature_68,-0.0007101404896392247
513,feature_06,feature_13,-0.0007280746777741534
2077,feature_28,feature_48,-0.0007342277034419667
2110,feature_28,responder_2,-0.0007489355616461843
3496,feature_61,responder_2,-0.0007521780572691027
3425,feature_59,feature_63,-0.0007523359451077258
347,feature_04,feature_10,-0.0007583793454799168
2410,feature_34,feature_48,-0.0007717080090852742
5,feature_00,feature_06,-0.0007720316639494132
862,feature_10,feature_48,-0.0007876208093735849
873,feature_10,feature_59,-0.0008066654627668236
1948,feature_26,feature_38,-0.0008072994319851609
260,feature_03,feature_06,-0.0008167487711079991
3295,feature_54,responder_4,-0.0008211719278781498
428,feature_05,feature_09,-0.0008265536013248165
2073,feature_28,feature_44,-0.0008316178177893104
956,feature_11,feature_66,-0.0008432078873314251
3471,feature_60,responder_3,-0.0008442265890280154
2314,feature_32,feature_59,-0.0008454593296344374
1741,feature_22,responder_2,-0.0008582638515899653
907,feature_11,feature_17,-0.0008683429749705629
1409,feature_17,responder_5,-0.000869576240091283
1996,feature_26,responder_7,-0.0008702448452739205
3330,feature_55,responder_7,-0.000882770826123542
2158,feature_29,feature_71,-0.0008867726727422549
1958,feature_26,feature_48,-0.0008923853825411916
1407,feature_17,responder_3,-0.0008949785878752216
2791,feature_41,responder_7,-0.0009124846113031791
957,feature_11,feature_67,-0.0009131371362197168
1682,feature_21,responder_8,-0.000927283891960165
1708,feature_22,feature_48,-0.0009319661376295626
1807,feature_23,responder_4,-0.000936889849777009
365,feature_04,feature_28,-0.0009511534084948117
1577,feature_20,feature_48,-0.0009514964910567519
95,feature_01,feature_10,-0.0009528135602608017
935,feature_11,feature_45,-0.0009576362130899554
573,feature_06,feature_73,-0.0009607358206146134
1062,feature_13,feature_23,-0.0009637400707886298
2229,feature_30,responder_6,-0.0009696299068028245
3160,feature_50,responder_7,-0.0009762064635469301
1337,feature_16,responder_3,-0.0009797745246963626
1784,feature_23,feature_60,-0.0009861601809599114
1719,feature_22,feature_59,-0.0009979722189616385
3085,feature_48,responder_7,-0.001009898509280956
1959,feature_26,feature_49,-0.0010105636400592648
2638,feature_38,feature_74,-0.0010280156512717778
1803,feature_23,responder_0,-0.0010364173715711308
972,feature_11,responder_3,-0.0010373402483464798
1273,feature_16,feature_18,-0.0010435298409362526
2744,feature_40,responder_6,-0.001049142617729515
2029,feature_27,feature_59,-0.001063113662426261
1969,feature_26,feature_59,-0.0010792847571851818
303,feature_03,feature_49,-0.0010897605176224156
534,feature_06,feature_34,-0.001109015422818014
2203,feature_30,feature_59,-0.0011119412509005052
1124,feature_13,responder_6,-0.0011153925138702066
3194,feature_51,responder_5,-0.001170504083936469
899,feature_10,responder_6,-0.0011958660303216667
2123,feature_29,feature_36,-0.0012178569798824129
367,feature_04,feature_30,-0.00122447957689444
2877,feature_43,responder_4,-0.0012278236015401058
2192,feature_30,feature_48,-0.0012499292504434948
1871,feature_24,responder_5,-0.0012554770604477816
821,feature_09,responder_5,-0.0012675060384211246
2018,feature_27,feature_48,-0.0012714441670028777
459,feature_05,feature_40,-0.0012739997216955705
959,feature_11,feature_69,-0.0012848419072864709
1772,feature_23,feature_48,-0.0012855728984056329
2880,feature_43,responder_7,-0.0013014108536523613
501,feature_05,responder_3,-0.0013060370021882898
1339,feature_16,responder_5,-0.0013088243114138017
604,feature_07,feature_24,-0.0013162848332835613
2534,feature_36,feature_69,-0.0013366180796016778
1783,feature_23,feature_59,-0.0013368339281175637
3273,feature_54,feature_61,-0.0013419279828356492
473,feature_05,feature_54,-0.0013688938044040305
3294,feature_54,responder_3,-0.0014072642436954782
610,feature_07,feature_30,-0.001453315241313341
1632,feature_21,feature_37,-0.0014643519578579104
360,feature_04,feature_23,-0.0014787143430245913
2275,feature_31,feature_75,-0.0014890875775132797
363,feature_04,feature_26,-0.001489449762171027
216,feature_02,feature_46,-0.001512360383646778
2706,feature_40,feature_47,-0.0015123661089220307
1709,feature_22,feature_49,-0.001514546377054194
144,feature_01,feature_59,-0.0015176497304797607
2159,feature_29,feature_72,-0.001549925935929562
1344,feature_17,feature_19,-0.001558382908146085
1967,feature_26,feature_57,-0.0015669003376276131
1484,feature_19,feature_22,-0.0015673408786569816
364,feature_04,feature_27,-0.0015711509882937664
2125,feature_29,feature_38,-0.0015714426693666924
863,feature_10,feature_49,-0.0015718477172876682
805,feature_09,feature_68,-0.0015729349756043885
1782,feature_23,feature_58,-0.0015802838425434567
2644,feature_38,responder_1,-0.001588640635618503
1932,feature_25,responder_4,-0.001599634084740496
867,feature_10,feature_53,-0.001603474809469119
3423,feature_59,feature_61,-0.0016071888948449406
520,feature_06,feature_20,-0.0016103455570176293
600,feature_07,feature_20,-0.001635345087678994
2049,feature_27,responder_0,-0.0016440624110091607
2055,feature_27,responder_6,-0.0016775300414008031
775,feature_09,feature_38,-0.0016876845867154805
2108,feature_28,responder_0,-0.0016914364994065263
3225,feature_52,responder_1,-0.0016978346050543606
3637,feature_67,responder_8,-0.001714871715307978
951,feature_11,feature_61,-0.0017418613749336663
874,feature_10,feature_60,-0.0017819202212713305
3265,feature_53,responder_7,-0.001808407494596919
561,feature_06,feature_61,-0.0018105487940227938
2287,feature_31,responder_8,-0.0018261076813839993
3449,feature_59,responder_8,-0.0018278401835365638
773,feature_09,feature_36,-0.001870545293783297
926,feature_11,feature_36,-0.0018812989156025868
2473,feature_35,feature_59,-0.001887461765190591
2193,feature_30,feature_49,-0.001939554437710712
3554,feature_64,feature_67,-0.0019398765580827095
514,feature_06,feature_14,-0.0019714003829717553
3110,feature_49,feature_73,-0.0019809021872286225
1267,feature_15,responder_4,-0.002002795355548329
3060,feature_48,feature_61,-0.0020185722326121016
1773,feature_23,feature_49,-0.0020255777892304433
2204,feature_30,feature_60,-0.002042611055459322
2395,feature_33,responder_7,-0.0020638757644026837
366,feature_04,feature_29,-0.002069467906421094
3655,feature_68,responder_7,-0.00207618494721964
2238,feature_31,feature_38,-0.002078702878897867
2526,feature_36,feature_61,-0.002112541621613658
261,feature_03,feature_07,-0.0021169493533412516
313,feature_03,feature_59,-0.002118777910005408
2234,feature_31,feature_34,-0.00214225943064767
1739,feature_22,responder_0,-0.002144618432276432
3755,feature_75,responder_2,-0.0021495624520508575
2253,feature_31,feature_53,-0.0021787804501824386
1204,feature_15,feature_20,-0.0021804501191108154
58,feature_00,feature_59,-0.002241848358335333
2202,feature_30,feature_58,-0.002242649680418636
1631,feature_21,feature_36,-0.0022447675964789165
3730,feature_73,responder_2,-0.002280011606713007
1853,feature_24,feature_66,-0.002282546975944993
806,feature_09,feature_69,-0.0022900488588940724
1777,feature_23,feature_53,-0.0022964094195905413
946,feature_11,feature_56,-0.0023039059829178298
1994,feature_26,responder_5,-0.00231305202193409
2236,feature_31,feature_36,-0.002324873403985598
2421,feature_34,feature_59,-0.002338225717897546
3766,feature_76,responder_2,-0.002342666005338892
1993,feature_26,responder_4,-0.002349384709738427
1740,feature_22,responder_1,-0.0024083503959342455
449,feature_05,feature_30,-0.0024278836158857955
218,feature_02,feature_48,-0.0024365032053694858
804,feature_09,feature_67,-0.002466064002455891
1820,feature_24,feature_33,-0.002476844182555697
1526,feature_19,feature_64,-0.002490730341502046
3743,feature_74,responder_2,-0.0025296567138568433
113,feature_01,feature_28,-0.0025647497519559782
2177,feature_30,feature_33,-0.002570831526607469
822,feature_09,responder_6,-0.002599443323552969
3672,feature_69,responder_6,-0.0026120224734303026
2235,feature_31,feature_35,-0.0026440144907566446
774,feature_09,feature_37,-0.0026784549086016074
2836,feature_42,responder_7,-0.002679586500677319
1869,feature_24,responder_3,-0.002697829460249267
3745,feature_74,responder_4,-0.0027089799545634927
1268,feature_15,responder_5,-0.0027229057402596768
2011,feature_27,feature_41,-0.0027335202485528017
750,feature_09,feature_13,-0.0027338851405204825
1953,feature_26,feature_43,-0.0027581386850986447
1266,feature_15,responder_3,-0.0027842306468832696
2284,feature_31,responder_5,-0.0027869434437666624
3776,feature_77,responder_2,-0.0027954514366694203
512,feature_06,feature_12,-0.0028117366262348426
357,feature_04,feature_20,-0.0028231651217652644
1052,feature_12,responder_8,-0.002826946485693582
1992,feature_26,responder_3,-0.002827016460317612
2336,feature_32,responder_2,-0.0028590779027485324
2276,feature_31,feature_76,-0.002859206292173576
1135,feature_14,feature_23,-0.0028617283809845052
854,feature_10,feature_40,-0.0028664025556419588
2715,feature_40,feature_56,-0.0028978959101585715
3154,feature_50,responder_1,-0.0028979780414892975
808,feature_09,feature_71,-0.0028986726106464025
982,feature_12,feature_17,-0.00292097364858673
1679,feature_21,responder_5,-0.0029662624971733696
2567,feature_37,feature_52,-0.0029821639018527213
443,feature_05,feature_24,-0.0030188500281816987
1670,feature_21,feature_75,-0.0030320048712677294
975,feature_11,responder_6,-0.0030355351095541746
1957,feature_26,feature_47,-0.00305210302042811
2089,feature_28,feature_60,-0.0030790148889177234
819,feature_09,responder_3,-0.0031108191646467215
2109,feature_28,responder_1,-0.0031182416456128955
2052,feature_27,responder_3,-0.003120433319615217
1024,feature_12,feature_59,-0.0031533470082879362
1952,feature_26,feature_42,-0.003166920030868178
870,feature_10,feature_56,-0.003212157074478533
3418,feature_58,responder_5,-0.0032149736215009257
2923,feature_44,responder_7,-0.0032237819574928504
229,feature_02,feature_59,-0.003233649777645768
3444,feature_59,responder_3,-0.0032596969026190774
2157,feature_29,feature_70,-0.0033060258893076082
3379,feature_57,feature_74,-0.003320937603723315
1392,feature_17,feature_67,-0.003322208614277395
180,feature_02,feature_10,-0.003330196558554301
9,feature_00,feature_10,-0.0033343236056939
2111,feature_28,responder_3,-0.0033531888908978624
2191,feature_30,feature_47,-0.0033637067927596996
3040,feature_47,responder_1,-0.0033854874002085247
264,feature_03,feature_10,-0.003388231773606073
3754,feature_75,responder_1,-0.0034209242865908995
1874,feature_24,responder_8,-0.0034250488313409583
1013,feature_12,feature_48,-0.0034258388889062317
1712,feature_22,feature_52,-0.003447241663144531
3765,feature_76,responder_1,-0.003466774029756252
3722,feature_72,responder_8,-0.003469193511295537
1766,feature_23,feature_42,-0.0035088100362613947
3787,feature_78,responder_4,-0.003552394720728674
503,feature_05,responder_5,-0.003559786190471805
3785,feature_78,responder_2,-0.0035631972610144142
2097,feature_28,feature_68,-0.0035677121559222116
1625,feature_21,feature_30,-0.0035712609898702024
2319,feature_32,feature_64,-0.003571860337742039
3417,feature_58,responder_4,-0.0035813221239392725
751,feature_09,feature_14,-0.0035815690045509748
2114,feature_28,responder_6,-0.003581787908959054
1743,feature_22,responder_4,-0.0035852905495563406
2454,feature_35,feature_40,-0.0036150848235611925
855,feature_10,feature_41,-0.0036493997599538956
2030,feature_27,feature_60,-0.003722429824730661
2955,feature_45,feature_76,-0.003744810118217221
2471,feature_35,feature_57,-0.003757445757190518
1384,feature_17,feature_59,-0.003770147132523142
3707,feature_71,responder_8,-0.003804107087153164
1395,feature_17,feature_70,-0.0038130044750940982
3462,feature_60,feature_73,-0.0038135817689684028
2144,feature_29,feature_57,-0.0038379372160633482
407,feature_04,feature_70,-0.0038430463210529795
2057,feature_27,responder_8,-0.0038470271864510432
2277,feature_31,feature_77,-0.003858238526361665
866,feature_10,feature_52,-0.003888923126245867
3036,feature_47,feature_76,-0.003894589648426371
3768,feature_76,responder_4,-0.003900349268192524
1488,feature_19,feature_26,-0.003903405112618548
219,feature_02,feature_49,-0.0039071047755678025
2616,feature_38,feature_52,-0.003917518315038685
901,feature_10,responder_8,-0.003940303596148644
905,feature_11,feature_15,-0.003951210105104585
2124,feature_29,feature_37,-0.003985359233694204
809,feature_09,feature_72,-0.003995218213994361
1250,feature_15,feature_66,-0.003996236447231219
2078,feature_28,feature_49,-0.004017439132376979
3521,feature_62,responder_2,-0.004050540489296854
3732,feature_73,responder_4,-0.00405803899216321
3729,feature_73,responder_1,-0.004089759299656544
3691,feature_70,responder_8,-0.004098347167148315
903,feature_11,feature_13,-0.004102844468929272
659,feature_07,responder_0,-0.0041080259030077644
1197,feature_14,responder_6,-0.004123902472165367
666,feature_07,responder_7,-0.004153039653035244
2402,feature_34,feature_40,-0.004187658000204359
3716,feature_72,responder_2,-0.004204341641810243
1870,feature_24,responder_4,-0.004224331913995177
2409,feature_34,feature_47,-0.00423534878431085
2065,feature_28,feature_36,-0.004241461532877125
2022,feature_27,feature_52,-0.004292926370802922
176,feature_02,feature_06,-0.0043191069086638305
2698,feature_39,responder_7,-0.0043199755169498755
945,feature_11,feature_55,-0.004331992638361815
2054,feature_27,responder_5,-0.004343154927740026
3728,feature_73,responder_0,-0.0043655453130053935
749,feature_09,feature_12,-0.004366041294672961
2062,feature_28,feature_33,-0.004383632138034214
2318,feature_32,feature_63,-0.004401672749390245
1322,feature_16,feature_67,-0.004401957521335716
3331,feature_55,responder_8,-0.004417309584174422
3742,feature_74,responder_1,-0.0044175421068932555
2790,feature_41,responder_6,-0.004435277780391141
1885,feature_25,feature_36,-0.004477215790763398
1707,feature_22,feature_47,-0.00450616408025697
1684,feature_22,feature_24,-0.004511067671346644
2697,feature_39,responder_6,-0.00451404628934083
111,feature_01,feature_26,-0.004553801273910298
3775,feature_77,responder_1,-0.00459579845417275
2174,feature_29,responder_8,-0.00462554168996971
720,feature_08,feature_61,-0.004633382364386809
1321,feature_16,feature_66,-0.004644487650839867
1265,feature_15,responder_2,-0.004655446125826923
1125,feature_13,responder_7,-0.004667815740651123
108,feature_01,feature_23,-0.004695620316737167
2006,feature_27,feature_36,-0.004724879112569159
3778,feature_77,responder_4,-0.004726182660095035
1358,feature_17,feature_33,-0.004756302507737541
2019,feature_27,feature_49,-0.004778204919401674
1001,feature_12,feature_36,-0.004793875557974901
1390,feature_17,feature_65,-0.004822514585229922
2717,feature_40,feature_58,-0.004830889737716929
3784,feature_78,responder_1,-0.0049066683000848375
2589,feature_37,feature_74,-0.004923801335533899
1990,feature_26,responder_1,-0.004936320169798419
3296,feature_54,responder_5,-0.00496113039805739
2626,feature_38,feature_62,-0.004963137212322575
2394,feature_33,responder_6,-0.004970591317913569
3494,feature_61,responder_0,-0.004999712538869366
2113,feature_28,responder_5,-0.0050140470138146384
1193,feature_14,responder_2,-0.005029402882644023
1671,feature_21,feature_76,-0.005047208323229875
981,feature_12,feature_16,-0.005062073120722702
3741,feature_74,responder_0,-0.005082733448785332
3161,feature_50,responder_8,-0.005088775779381725
1954,feature_26,feature_44,-0.00509826485219133
3155,feature_50,responder_2,-0.005109520362921202
1677,feature_21,responder_3,-0.005116544590451238
2278,feature_31,feature_78,-0.005136585843505478
2419,feature_34,feature_57,-0.005153987332658817
880,feature_10,feature_66,-0.005158923381982839
3757,feature_75,responder_4,-0.005193834343335895
2478,feature_35,feature_64,-0.005197492796692397
2477,feature_35,feature_63,-0.0052281331985876926
1747,feature_22,responder_8,-0.00523354190496322
59,feature_00,feature_60,-0.0052350568313026145
2036,feature_27,feature_66,-0.005256397991358364
807,feature_09,feature_70,-0.00525694135889925
1203,feature_15,feature_19,-0.005310790171428249
1243,feature_15,feature_59,-0.005313103296979757
988,feature_12,feature_23,-0.005315918883361315
2996,feature_46,feature_76,-0.005345792419977711
2494,feature_35,responder_1,-0.005346730850561787
374,feature_04,feature_37,-0.0054115024361482324
1648,feature_21,feature_53,-0.005413542126143908
872,feature_10,feature_58,-0.005421893857075304
3389,feature_57,responder_5,-0.005439348019414335
2273,feature_31,feature_73,-0.0054548135057905355
3653,feature_68,responder_5,-0.00547587775844114
1672,feature_21,feature_77,-0.005486809213647385
3553,feature_64,feature_66,-0.0054998894100279335
2175,feature_30,feature_31,-0.005508072134150511
3668,feature_69,responder_2,-0.005514356605717931
2133,feature_29,feature_46,-0.005525272191613861
2282,feature_31,responder_3,-0.005531060843367526
2172,feature_29,responder_6,-0.0055395361099778075
2426,feature_34,feature_64,-0.005560531088024736
2595,feature_37,responder_1,-0.005586072496146041
112,feature_01,feature_27,-0.005589542362307146
1760,feature_23,feature_36,-0.005608622339814042
2425,feature_34,feature_63,-0.005611615728932138
2879,feature_43,responder_6,-0.005634560129516648
2098,feature_28,feature_69,-0.005636089166967016
2835,feature_42,responder_6,-0.005642264107965883
311,feature_03,feature_57,-0.005692558705414552
314,feature_03,feature_60,-0.005749724401747293
2334,feature_32,responder_0,-0.00577022470194784
494,feature_05,feature_75,-0.005811909829514166
1391,feature_17,feature_66,-0.005825567629103941
2014,feature_27,feature_44,-0.00584825267778011
1067,feature_13,feature_28,-0.005879298761683943
3047,feature_47,responder_8,-0.005891712288899825
2232,feature_31,feature_32,-0.005895026072520302
904,feature_11,feature_14,-0.005901405456385848
3473,feature_60,responder_5,-0.005906273942230093
2495,feature_35,responder_2,-0.005908798812417548
3635,feature_67,responder_6,-0.005914930854892545
1795,feature_23,feature_71,-0.005917137341028229
909,feature_11,feature_19,-0.005945791437674772
1502,feature_19,feature_40,-0.005980288591322795
3705,feature_71,responder_6,-0.006007648872386959
3114,feature_49,feature_77,-0.006115199470296593
1872,feature_24,responder_6,-0.006123815811492337
3165,feature_51,feature_55,-0.006136534245011599
2173,feature_29,responder_7,-0.0061608069361289595
2237,feature_31,feature_37,-0.006203572540143797
961,feature_11,feature_71,-0.006238139378937155
138,feature_01,feature_53,-0.006250003573107249
3266,feature_53,responder_8,-0.006310872820868802
3390,feature_57,responder_6,-0.006326010243843229
882,feature_10,feature_68,-0.006343138355130844
2050,feature_27,responder_1,-0.006366414475932985
61,feature_00,feature_62,-0.006397058645492466
3415,feature_58,responder_2,-0.0064248680611252475
2746,feature_40,responder_8,-0.00644438585335994
1726,feature_22,feature_66,-0.006467669011326719
3232,feature_52,responder_8,-0.006496460220948999
3673,feature_69,responder_7,-0.006541733131818588
3720,feature_72,responder_6,-0.006544087755673007
1699,feature_22,feature_39,-0.006595325689850709
772,feature_09,feature_35,-0.0066147840536468425
771,feature_09,feature_34,-0.006674707754522579
1745,feature_22,responder_6,-0.006679370159499578
1978,feature_26,feature_68,-0.006773671649790801
2274,feature_31,feature_74,-0.006809691700200089
2830,feature_42,responder_1,-0.006847852928068079
3701,feature_71,responder_2,-0.006852989310964118
2100,feature_28,feature_71,-0.006854029016599477
973,feature_11,responder_4,-0.0068582473860511126
3168,feature_51,feature_58,-0.0068687351424003605
583,feature_06,responder_4,-0.006871638622546526
1325,feature_16,feature_70,-0.006909152756038752
827,feature_10,feature_13,-0.006909884906412068
3466,feature_60,feature_77,-0.006919012455805533
1771,feature_23,feature_47,-0.006923086820129779
496,feature_05,feature_77,-0.006925110091777282
663,feature_07,responder_4,-0.006926107161428476
120,feature_01,feature_35,-0.006935218242319172
3383,feature_57,feature_78,-0.007012648955376815
3774,feature_77,responder_0,-0.007033094017486141
2413,feature_34,feature_51,-0.007041580521617529
518,feature_06,feature_18,-0.007096534565523578
115,feature_01,feature_30,-0.0070979886048566036
230,feature_02,feature_60,-0.007107017119521885
1696,feature_22,feature_36,-0.007131389701403345
1680,feature_21,responder_6,-0.007140257766699221
1963,feature_26,feature_53,-0.007174788279991258
902,feature_11,feature_12,-0.0071760623653992755
1811,feature_23,responder_8,-0.007184007341905546
885,feature_10,feature_71,-0.007212625270717393
1276,feature_16,feature_21,-0.007222609282829655
1050,feature_12,responder_6,-0.007230210731213403
1668,feature_21,feature_73,-0.007233040359885292
63,feature_00,feature_64,-0.0073095992841341806
2116,feature_28,responder_8,-0.007333035704764685
3706,feature_71,responder_7,-0.007336056931038389
565,feature_06,feature_65,-0.007374306609180889
1673,feature_21,feature_78,-0.007425534322685397
864,feature_10,feature_50,-0.007446321488924096
492,feature_05,feature_73,-0.007488424219208894
3446,feature_59,responder_5,-0.00749771573528085
1827,feature_24,feature_40,-0.007627049574807975
669,feature_08,feature_10,-0.007633616156475181
2080,feature_28,feature_51,-0.007671897190102161
504,feature_05,responder_6,-0.007689076795432805
3392,feature_57,responder_8,-0.007701973177799277
3387,feature_57,responder_3,-0.007744220460091489
3369,feature_57,feature_64,-0.007746305396475481
1616,feature_20,responder_8,-0.007782369932829159
689,feature_08,feature_30,-0.0077892246628382365
3260,feature_53,responder_2,-0.007826676802939539
1406,feature_17,responder_2,-0.007889739992414197
3005,feature_46,responder_6,-0.007998573530414879
1889,feature_25,feature_40,-0.008002258717132841
3666,feature_69,responder_0,-0.008010302159180173
2922,feature_44,responder_6,-0.008050601100561652
3714,feature_72,responder_0,-0.008056985079234368
2442,feature_34,responder_1,-0.008106515912059957
2003,feature_27,feature_33,-0.008137403767433183
2293,feature_32,feature_38,-0.008180913067834594
3783,feature_78,responder_0,-0.008190638776485615
2396,feature_33,responder_8,-0.008204703202570102
687,feature_08,feature_28,-0.008215315576768013
1336,feature_16,responder_2,-0.008219190291379082
