,var1,var2,correlation
352,feature_04,feature_15,0.0018711677126354708
3185,feature_51,feature_75,0.0018679420292267276
750,feature_09,feature_13,0.0018463876221627782
302,feature_03,feature_48,0.0018462330265151573
2258,feature_31,feature_58,0.0018311788284479465
948,feature_11,feature_58,0.0018040286707676197
3062,feature_48,feature_63,0.0018012159701486887
1739,feature_22,responder_0,0.0017884792172163425
3712,feature_72,feature_77,0.001787046901198907
3287,feature_54,feature_75,0.001786698471074777
822,feature_09,responder_6,0.0017863102649363647
860,feature_10,feature_46,0.0017678816914942818
3353,feature_56,feature_78,0.0017650880459866814
280,feature_03,feature_26,0.00173545837931398
1773,feature_23,feature_49,0.001732698489225339
363,feature_04,feature_26,0.0017244447757808537
898,feature_10,responder_5,0.0017017411119955625
1475,feature_18,responder_2,0.0016992059277744801
3551,feature_63,responder_8,0.0016875518808632801
95,feature_01,feature_10,0.0016839040217310531
218,feature_02,feature_48,0.0016783122594937897
1369,feature_17,feature_44,0.00166706271731734
1771,feature_23,feature_47,0.0016549502572724465
3572,feature_64,responder_6,0.001652101592011366
353,feature_04,feature_16,0.0016416099948639716
1578,feature_20,feature_49,0.0016409238090623673
366,feature_04,feature_29,0.0016372742096491502
1194,feature_14,responder_3,0.0016179453794567208
2782,feature_41,feature_77,0.0016165965914572522
3063,feature_48,feature_64,0.001602215129540932
939,feature_11,feature_49,0.0015870723496763136
3613,feature_66,responder_4,0.0015768687529876307
196,feature_02,feature_26,0.0015593449131542528
589,feature_07,feature_09,0.0015478188596614012
1993,feature_26,responder_4,0.0015473570020619043
608,feature_07,feature_28,0.0015413334936557493
1653,feature_21,feature_58,0.001540415375148589
81,feature_00,responder_3,0.001463528725495613
926,feature_11,feature_36,0.0014032780867036382
607,feature_07,feature_27,0.0014006886686840372
1989,feature_26,responder_0,0.001385702322310512
2308,feature_32,feature_53,0.0013836271618196834
3472,feature_60,responder_4,0.0013389327043842113
3749,feature_74,responder_8,0.0013387877511740938
3590,feature_65,responder_2,0.0013381929240400448
2174,feature_29,responder_8,0.0013277435953631606
3772,feature_76,responder_8,0.0013216311346077247
3761,feature_75,responder_8,0.0013198643334359642
3634,feature_67,responder_5,0.0013162355331223967
3259,feature_53,responder_1,0.0013052574589038446
975,feature_11,responder_6,0.0012933130432415153
1410,feature_17,responder_6,0.0012739757072035987
3732,feature_73,responder_4,0.0012725638419978265
1119,feature_13,responder_1,0.0012478226561885566
3086,feature_48,responder_8,0.0012428264446868364
1959,feature_26,feature_49,0.001239673421175939
367,feature_04,feature_30,0.0012390984518915861
3643,feature_68,feature_74,0.0012386771950769267
58,feature_00,feature_59,0.001230167398447899
897,feature_10,responder_4,0.0011753851236520178
2116,feature_28,responder_8,0.0011726360097342018
3072,feature_48,feature_73,0.001170697163786956
1811,feature_23,responder_8,0.0011639491613199876
2089,feature_28,feature_60,0.0011617076787426171
786,feature_09,feature_49,0.0011163903853303432
3060,feature_48,feature_61,0.0011109440086521168
573,feature_06,feature_73,0.0010975090603389443
1696,feature_22,feature_36,0.0010963287053289428
1372,feature_17,feature_47,0.0010909530829124054
561,feature_06,feature_61,0.001077262577766272
595,feature_07,feature_15,0.0010762112060166745
2735,feature_40,feature_76,0.0010680199762921664
3672,feature_69,responder_6,0.0010558655939628585
1674,feature_21,responder_0,0.0010538896988798304
1197,feature_14,responder_6,0.0010368425559241815
2051,feature_27,responder_2,0.0010361571597564854
3745,feature_74,responder_4,0.0010294661766416977
229,feature_02,feature_59,0.001012626636238355
675,feature_08,feature_16,0.0010062718713799393
2029,feature_27,feature_59,0.0009924957751814084
1001,feature_12,feature_36,0.000989197091211509
2231,feature_30,responder_8,0.000955883064871999
591,feature_07,feature_11,0.0009535534237088366
193,feature_02,feature_23,0.0009462214587326476
1983,feature_26,feature_73,0.0009449828733499482
3426,feature_59,feature_64,0.0009410548978453764
3720,feature_72,responder_6,0.0009103183738706579
1992,feature_26,responder_3,0.0009080381042662632
1358,feature_17,feature_33,0.0009077083906162868
3527,feature_62,responder_8,0.0009071004301630874
2924,feature_44,responder_8,0.0008980584600106239
805,feature_09,feature_68,0.0008482548568986207
2028,feature_27,feature_58,0.0008433300147572685
524,feature_06,feature_24,0.0008025916239288647
970,feature_11,responder_1,0.0007871066873652955
347,feature_04,feature_10,0.0007866895936285293
3736,feature_73,responder_8,0.0007809173093356222
3574,feature_64,responder_8,0.0007771359970516447
416,feature_04,responder_0,0.0007739024792617676
1682,feature_21,responder_8,0.0007627842789817641
2528,feature_36,feature_63,0.0007627842186730833
446,feature_05,feature_27,0.000758249028038924
1608,feature_20,responder_0,0.000752888295087333
1057,feature_13,feature_18,0.0007495950423516991
203,feature_02,feature_33,0.000747656171607143
2018,feature_27,feature_48,0.0007457152136077774
2651,feature_38,responder_8,0.0007425984412404828
3160,feature_50,responder_7,0.0007393577762084037
1930,feature_25,responder_2,0.0007349804357893331
3425,feature_59,feature_63,0.0007345352229610706
806,feature_09,feature_69,0.0006675156447118558
798,feature_09,feature_61,0.0006661510859262408
1466,feature_18,feature_72,0.000662458680520741
2287,feature_31,responder_8,0.0006066446921851793
2109,feature_28,responder_1,0.0006008562412285986
1271,feature_15,responder_8,0.0005914247311189735
1233,feature_15,feature_49,0.0005841946986952482
2279,feature_31,responder_0,0.0005836721340131715
3342,feature_56,feature_67,0.0005823534293868112
1845,feature_24,feature_58,0.000577724935885867
2457,feature_35,feature_43,0.0005723459419195717
509,feature_06,feature_09,0.0005713226782402826
2110,feature_28,responder_2,0.0005594977422671194
22,feature_00,feature_23,0.0005440940569120009
3667,feature_69,responder_1,0.0005187869265327455
1874,feature_24,responder_8,0.0005158293796970386
313,feature_03,feature_59,0.000501606427665278
1741,feature_22,responder_2,0.000495754076515188
977,feature_11,responder_8,0.0004954394662229712
511,feature_06,feature_11,0.0004940314793851268
277,feature_03,feature_23,0.000488539170021642
2249,feature_31,feature_49,0.0004860703152156464
1708,feature_22,feature_48,0.0004851010902095294
1970,feature_26,feature_60,0.000483998230772694
2088,feature_28,feature_59,0.0004784822168225856
1269,feature_15,responder_6,0.00047246147707421285
1342,feature_16,responder_8,0.00046682017382451696
3213,feature_52,feature_68,0.0004551953348501245
3435,feature_59,feature_73,0.00045402267940793843
2527,feature_36,feature_62,0.0004115644116629741
785,feature_09,feature_48,0.0004013179277723036
1991,feature_26,responder_2,0.00039980895354001114
1719,feature_22,feature_59,0.00039337337177853735
1168,feature_14,feature_56,0.0003900430280276027
1958,feature_26,feature_48,0.00038535622666209345
527,feature_06,feature_27,0.0003637406274587919
517,feature_06,feature_17,0.0003484070209449596
862,feature_10,feature_48,0.000322711411960683
1644,feature_21,feature_49,0.00031353853624065684
1872,feature_24,responder_6,0.0003098728493947465
110,feature_01,feature_25,0.0003036584245689942
1828,feature_24,feature_41,0.0002996659852636697
358,feature_04,feature_21,0.00029547147114817544
1676,feature_21,responder_2,0.00029399547521885593
1846,feature_24,feature_59,0.0002650877853340242
528,feature_06,feature_28,0.0002602463039518814
1220,feature_15,feature_36,0.0002499705915786701
1995,feature_26,responder_6,0.00020541687514518298
861,feature_10,feature_47,0.000204004393653036
3706,feature_71,responder_7,0.00018941548671083045
1996,feature_26,responder_7,0.00015662433131867268
874,feature_10,feature_60,0.0001560451412195818
1868,feature_24,responder_2,0.00015022897349868642
3496,feature_61,responder_2,0.00014836481207910682
1809,feature_23,responder_6,0.00014677999720251307
362,feature_04,feature_25,0.00014594806419384915
1545,feature_19,responder_4,0.00014313824263082812
674,feature_08,feature_15,0.0001407173096381029
2202,feature_30,feature_58,0.00013683130702777464
1936,feature_25,responder_8,0.00012350347420545904
901,feature_10,responder_8,0.0001233013729016233
3791,feature_78,responder_8,0.00011375511383794298
368,feature_04,feature_31,0.00010960777283797205
3660,feature_69,feature_73,0.00010426887514105992
1313,feature_16,feature_58,0.0001037518251583226
319,feature_03,feature_65,0.00010254058833585783
2248,feature_31,feature_48,9.342867936298091e-05
515,feature_06,feature_15,9.14648527608105e-05
3637,feature_67,responder_8,8.993291793050237e-05
3782,feature_77,responder_8,8.875221693070323e-05
1747,feature_22,responder_8,8.64518807876208e-05
1984,feature_26,feature_74,7.696928526740184e-05
2281,feature_31,responder_2,7.094147729262529e-05
886,feature_10,feature_72,7.031404981962511e-05
2167,feature_29,responder_1,6.703143916532992e-05
740,feature_08,responder_2,5.580418533702395e-05
1847,feature_24,feature_60,5.511469227583246e-05
899,feature_10,responder_6,3.973955553340202e-05
1412,feature_17,responder_8,2.9756869572871816e-05
1232,feature_15,feature_48,2.8566041545950315e-05
2077,feature_28,feature_48,2.314484123025267e-05
2260,feature_31,feature_60,3.869925040060218e-06
2433,feature_34,feature_71,2.2184642092640084e-06
824,feature_09,responder_8,-1.3846212476937477e-06
2057,feature_27,responder_8,-8.584391080221863e-06
796,feature_09,feature_59,-1.618071770884808e-05
938,feature_11,feature_48,-1.7085073334293695e-05
429,feature_05,feature_10,-2.4769959707599984e-05
3733,feature_73,responder_5,-2.6482679140591324e-05
510,feature_06,feature_10,-5.6415641106324605e-05
1969,feature_26,feature_59,-8.117219812988408e-05
3746,feature_74,responder_5,-8.894880249388772e-05
533,feature_06,feature_33,-9.168126226770014e-05
1243,feature_15,feature_59,-0.00010739588973940346
1643,feature_21,feature_48,-0.0001105508115888563
1835,feature_24,feature_48,-0.0001717633099471238
950,feature_11,feature_60,-0.000172834703931024
1680,feature_21,responder_6,-0.0001729678685140186
526,feature_06,feature_26,-0.00018891087482873103
590,feature_07,feature_10,-0.00019239095250155467
1655,feature_21,feature_60,-0.00020066774491561408
3407,feature_58,feature_73,-0.00022899648981877178
2434,feature_34,feature_72,-0.00024191448598069221
1302,feature_16,feature_47,-0.00024589586848870087
2259,feature_31,feature_59,-0.00026048285091086074
521,feature_06,feature_21,-0.00027943499085655805
895,feature_10,responder_2,-0.00029021405698285795
1908,feature_25,feature_59,-0.0003044326671618059
884,feature_10,feature_70,-0.000310166508288393
604,feature_07,feature_24,-0.00031762915504430524
3354,feature_56,responder_0,-0.000324527278275545
928,feature_11,feature_38,-0.00033037138545985136
20,feature_00,feature_21,-0.0003431652967225392
903,feature_11,feature_13,-0.0003455006499429463
873,feature_10,feature_59,-0.00035981413922056446
3171,feature_51,feature_61,-0.00036514451234360897
2180,feature_30,feature_36,-0.00036569948248431946
1978,feature_26,feature_68,-0.0003756279833672879
672,feature_08,feature_13,-0.0003852482128079293
2859,feature_43,feature_65,-0.00038623205300400046
1031,feature_12,feature_66,-0.00038923049258129933
1994,feature_26,responder_5,-0.00039676503934184173
29,feature_00,feature_30,-0.00040288234077618057
529,feature_06,feature_29,-0.00040314014056328884
1610,feature_20,responder_2,-0.00041193285298692317
1577,feature_20,feature_48,-0.00042338741452124155
1907,feature_25,feature_58,-0.0004314122664710539
3577,feature_65,feature_68,-0.0004369541355724733
1654,feature_21,feature_59,-0.00044442558731895186
2055,feature_27,responder_6,-0.0004526238936256704
3685,feature_70,responder_2,-0.00045357245203466655
1373,feature_17,feature_48,-0.0004585376149596247
804,feature_09,feature_67,-0.00046336864609825565
2737,feature_40,feature_78,-0.0004694421910379306
3568,feature_64,responder_2,-0.00046978282118135064
2177,feature_30,feature_33,-0.00047749928625561035
2123,feature_29,feature_36,-0.00048360070822112594
523,feature_06,feature_23,-0.0005202415407819888
1784,feature_23,feature_60,-0.0005219563693939356
3747,feature_74,responder_6,-0.00052400179675883
3295,feature_54,responder_4,-0.0005315831288526814
109,feature_01,feature_24,-0.0005478364706607111
1997,feature_26,responder_8,-0.0005521899809072112
284,feature_03,feature_30,-0.0005596194108409521
522,feature_06,feature_22,-0.0005632966993862794
179,feature_02,feature_09,-0.0005708845352150505
1498,feature_19,feature_36,-0.0005723091714386233
2836,feature_42,responder_7,-0.0005738120885737461
360,feature_04,feature_23,-0.0005814938750687691
1052,feature_12,responder_8,-0.0005934194797998127
1772,feature_23,feature_48,-0.0005963796855088689
8,feature_00,feature_09,-0.0005984448843331807
1611,feature_20,responder_3,-0.0006004534544370453
949,feature_11,feature_59,-0.000601001442721936
1760,feature_23,feature_36,-0.0006075622927520244
885,feature_10,feature_71,-0.0006141746106379448
797,feature_09,feature_60,-0.000615275029008144
2158,feature_29,feature_71,-0.0006456599233915728
3779,feature_77,responder_5,-0.0006477176480067377
818,feature_09,responder_2,-0.0006492420675923057
1304,feature_16,feature_49,-0.0006563696624650282
3545,feature_63,responder_2,-0.0006705805926920685
3734,feature_73,responder_6,-0.0006759754393132924
2120,feature_29,feature_33,-0.0006855026446096
2314,feature_32,feature_59,-0.0006870852748330661
2888,feature_44,feature_51,-0.0007021977036524303
3759,feature_75,responder_6,-0.0007022107901017492
200,feature_02,feature_30,-0.0007098094921423984
1205,feature_15,feature_21,-0.0007105399293480044
531,feature_06,feature_31,-0.0007191894469123646
2339,feature_32,responder_5,-0.0007197030861945578
1374,feature_17,feature_49,-0.0007230708806207023
2145,feature_29,feature_58,-0.0007257157684852126
1897,feature_25,feature_48,-0.0007311415202314704
2285,feature_31,responder_6,-0.000736075853411224
3758,feature_75,responder_5,-0.0007395959466203348
191,feature_02,feature_21,-0.0007469124270773924
893,feature_10,responder_0,-0.0007636633570198997
263,feature_03,feature_09,-0.0007865410042445205
2698,feature_39,responder_7,-0.0007868889509234949
1934,feature_25,responder_6,-0.0007886197871859676
1836,feature_24,feature_49,-0.0007895112783761164
2538,feature_36,feature_73,-0.0008043535595597531
1589,feature_20,feature_60,-0.0008107973030474866
3770,feature_76,responder_6,-0.0008410577357610052
346,feature_04,feature_09,-0.0008497910226703669
1834,feature_24,feature_47,-0.0008525847399387611
1588,feature_20,feature_59,-0.0008585777800672503
3702,feature_71,responder_3,-0.0008737118035781197
3768,feature_76,responder_4,-0.0008839789262757252
902,feature_11,feature_12,-0.0009045785123848241
3788,feature_78,responder_5,-0.0009179802426103196
530,feature_06,feature_30,-0.0009181374267524184
971,feature_11,responder_2,-0.0009185973088428257
348,feature_04,feature_11,-0.0009193583952943238
3757,feature_75,responder_4,-0.0009236267944076242
606,feature_07,feature_26,-0.0009556210536221992
1909,feature_25,feature_60,-0.0009592293138273462
94,feature_01,feature_09,-0.0009615523144351257
3691,feature_70,responder_8,-0.000971496815871203
1805,feature_23,responder_2,-0.001008212441485685
1215,feature_15,feature_31,-0.0010095804825434264
2984,feature_46,feature_64,-0.0010102607097833723
3521,feature_62,responder_2,-0.001020358292267523
512,feature_06,feature_12,-0.0010374664582317274
3769,feature_76,responder_5,-0.0010672677513240967
2402,feature_34,feature_40,-0.0011345840831676387
2193,feature_30,feature_49,-0.0011403558054269884
275,feature_03,feature_21,-0.0011731895102311627
520,feature_06,feature_20,-0.0011754431594007916
2136,feature_29,feature_49,-0.001179364296930722
359,feature_04,feature_22,-0.0011960499965881558
3471,feature_60,responder_3,-0.0012079073909312878
2473,feature_35,feature_59,-0.0012080163132549033
1189,feature_14,feature_77,-0.0012146053249215663
96,feature_01,feature_11,-0.0012254838459925023
1968,feature_26,feature_58,-0.0012339368572908832
361,feature_04,feature_24,-0.0013032320110656955
108,feature_01,feature_23,-0.0013135151431671965
602,feature_07,feature_22,-0.0013581090983035952
3776,feature_77,responder_2,-0.0013591404395709857
2539,feature_36,feature_74,-0.0013612279988875961
2135,feature_29,feature_48,-0.0013624896520343982
2192,feature_30,feature_48,-0.0013805340868637134
335,feature_03,responder_2,-0.0013878038634292829
3730,feature_73,responder_2,-0.0014174924500845057
660,feature_07,responder_1,-0.0014177054593339053
1049,feature_12,responder_5,-0.0014317117431665088
601,feature_07,feature_21,-0.0014363626896141217
1579,feature_20,feature_50,-0.0014389644742720028
1783,feature_23,feature_59,-0.001441745948450455
1679,feature_21,responder_5,-0.001480138180018556
1385,feature_17,feature_60,-0.001522343142851266
251,feature_02,responder_2,-0.001524374241812351
1613,feature_20,responder_5,-0.0015306249652462928
80,feature_00,responder_2,-0.00153458078086269
2225,feature_30,responder_2,-0.0015506149797970535
380,feature_04,feature_43,-0.001563676950482491
1186,feature_14,feature_74,-0.0015726302871068938
2159,feature_29,feature_72,-0.0015785335023276498
936,feature_11,feature_46,-0.0015859233399743776
1420,feature_18,feature_26,-0.0016080146654249606
865,feature_10,feature_51,-0.0016088381221606189
3778,feature_77,responder_4,-0.0016253552960016897
3780,feature_77,responder_6,-0.0016424958632350582
297,feature_03,feature_43,-0.0016441257559804347
603,feature_07,feature_23,-0.0016672874478985684
2821,feature_42,feature_71,-0.0016728361711620015
1898,feature_25,feature_49,-0.0017015975930834266
2168,feature_29,responder_2,-0.0017112555327949304
1977,feature_26,feature_67,-0.0017197845273455483
3789,feature_78,responder_6,-0.0017346765339631854
3494,feature_61,responder_0,-0.0017558953858849509
525,feature_06,feature_25,-0.0017581049970528215
1889,feature_25,feature_40,-0.001764554695889459
3392,feature_57,responder_8,-0.0017905481890117601
2337,feature_32,responder_3,-0.0018066626179269654
1917,feature_25,feature_68,-0.0018514011260458716
3787,feature_78,responder_4,-0.001870812159808331
1065,feature_13,feature_26,-0.0018843603650637241
292,feature_03,feature_38,-0.0019255018894026677
1395,feature_17,feature_70,-0.0019407910502789632
3193,feature_51,responder_4,-0.0019733282962711334
2056,feature_27,responder_7,-0.0020023261293509007
609,feature_07,feature_29,-0.0020036319188559337
1979,feature_26,feature_69,-0.0020063940507915896
2594,feature_37,responder_0,-0.0020344185432753757
1933,feature_25,responder_5,-0.0020378167739723355
2284,feature_31,responder_5,-0.0020417088324636576
1706,feature_22,feature_46,-0.002045895735233466
2368,feature_33,feature_59,-0.00205112923099459
3785,feature_78,responder_2,-0.002055623776313165
2643,feature_38,responder_0,-0.0020656027127997135
3007,feature_46,responder_8,-0.002068482848701957
1264,feature_15,responder_1,-0.0020684982571213925
213,feature_02,feature_43,-0.0020685512342637274
1265,feature_15,responder_2,-0.0020843316467306252
2529,feature_36,feature_64,-0.0020890510375156683
3614,feature_66,responder_5,-0.0020985766366183496
1631,feature_21,feature_36,-0.0021058562095570285
3632,feature_67,responder_3,-0.00211739911478414
2485,feature_35,feature_71,-0.0021356283911927432
778,feature_09,feature_41,-0.002178208243398442
287,feature_03,feature_33,-0.0021972816749550833
816,feature_09,responder_0,-0.0022199595740612704
1677,feature_21,responder_3,-0.002225577076096847
2087,feature_28,feature_58,-0.002225914780267975
681,feature_08,feature_22,-0.0022278693875088127
1871,feature_24,responder_5,-0.002251185501794698
1361,feature_17,feature_36,-0.0022601732547897573
2236,feature_31,feature_36,-0.002289733476925878
1987,feature_26,feature_77,-0.002297776617737875
3743,feature_74,responder_2,-0.0022978092613298337
2486,feature_35,feature_72,-0.0023106541167888833
3612,feature_66,responder_3,-0.0023275729776940897
42,feature_00,feature_43,-0.0023326085311783503
1192,feature_14,responder_1,-0.0023606010965437855
1931,feature_25,responder_3,-0.0023648491553405304
364,feature_04,feature_27,-0.0023686582574083577
2203,feature_30,feature_59,-0.0023744962108066155
1656,feature_21,feature_61,-0.0023758121388177825
365,feature_04,feature_28,-0.0024000743863409335
3411,feature_58,feature_77,-0.002402986774463561
1406,feature_17,responder_2,-0.002407094799929881
441,feature_05,feature_22,-0.0024080943706904986
442,feature_05,feature_23,-0.0024132206542053446
253,feature_02,responder_4,-0.0024209713458652263
969,feature_11,responder_0,-0.0024221266830346867
443,feature_05,feature_24,-0.0024260751160325488
3633,feature_67,responder_4,-0.0024544067923936257
1981,feature_26,feature_71,-0.002487839160628008
2146,feature_29,feature_59,-0.0025050679553965684
3663,feature_69,feature_76,-0.0025142919124166246
357,feature_04,feature_20,-0.0025307031713386777
1546,feature_19,responder_5,-0.0025599681034095528
611,feature_07,feature_31,-0.0025628285811604874
166,feature_01,responder_2,-0.002578456841424864
2224,feature_30,responder_1,-0.002589340776984561
1336,feature_16,responder_2,-0.002613286464184496
1534,feature_19,feature_72,-0.002647794730804124
3673,feature_69,responder_7,-0.0026593539109394473
3704,feature_71,responder_5,-0.002665693123579164
3719,feature_72,responder_5,-0.00267521240850984
2247,feature_31,feature_47,-0.0026757713595963037
1852,feature_24,feature_65,-0.0026786187386129206
1869,feature_24,responder_3,-0.002682561975070698
827,feature_10,feature_13,-0.002697161682872325
2908,feature_44,feature_71,-0.002745160863999067
3502,feature_61,responder_8,-0.0027537193740175916
2113,feature_28,responder_5,-0.0027938667210352466
2396,feature_33,responder_8,-0.002801622971458063
852,feature_10,feature_38,-0.002817001076326973
3486,feature_61,feature_71,-0.0028246539292469588
1544,feature_19,responder_3,-0.0028279101260935075
2551,feature_36,responder_7,-0.0028337918731086865
3755,feature_75,responder_2,-0.0028406063909649833
1745,feature_22,responder_6,-0.0028800173383404753
1988,feature_26,feature_78,-0.002887086184232505
3703,feature_71,responder_4,-0.0028910054114322896
145,feature_01,feature_60,-0.0028978832392583965
951,feature_11,feature_61,-0.0029622918705712884
1885,feature_25,feature_36,-0.0029669999607415958
2105,feature_28,feature_76,-0.002967953686663803
984,feature_12,feature_19,-0.0029768037337122707
337,feature_03,responder_4,-0.002982280857875608
610,feature_07,feature_30,-0.0029964410120789675
2482,feature_35,feature_68,-0.002996812169635674
904,feature_11,feature_14,-0.0030146243200789907
1896,feature_25,feature_47,-0.0030246014835313335
445,feature_05,feature_26,-0.003057022900506844
3717,feature_72,responder_3,-0.0030950130147213307
3670,feature_69,responder_4,-0.0031245443792690918
1198,feature_14,responder_7,-0.0031347800198613337
2111,feature_28,responder_3,-0.0031401196337579587
1942,feature_26,feature_32,-0.003145273284735828
1642,feature_21,feature_47,-0.0031651563328396314
3219,feature_52,feature_74,-0.003166580602268046
1484,feature_19,feature_22,-0.0031744012686946987
3664,feature_69,feature_77,-0.0031839673866448912
1074,feature_13,feature_35,-0.003189342238227527
4,feature_00,feature_05,-0.0032303042712122
1073,feature_13,feature_34,-0.0032380340004377795
3033,feature_47,feature_73,-0.003239826435823061
1048,feature_12,responder_4,-0.0032559684076642684
2282,feature_31,responder_3,-0.003279128999669768
385,feature_04,feature_48,-0.0033408743798044975
3766,feature_76,responder_2,-0.0033580839681979155
1823,feature_24,feature_36,-0.003361995311226979
882,feature_10,feature_68,-0.0033877369952093313
1803,feature_23,responder_0,-0.0034197235970255717
795,feature_09,feature_58,-0.0034288940932290317
107,feature_01,feature_22,-0.0034293695208276846
1288,feature_16,feature_33,-0.0034441924273284027
2734,feature_40,feature_75,-0.003484081278974469
3744,feature_74,responder_3,-0.003487859422917486
3721,feature_72,responder_7,-0.0035029964540497253
3714,feature_72,responder_0,-0.003522482696515607
2458,feature_35,feature_44,-0.003529944098523134
3157,feature_50,responder_4,-0.0035336062703805898
961,feature_11,feature_71,-0.003538767774105641
3228,feature_52,responder_4,-0.003558807601715256
2484,feature_35,feature_70,-0.0035778064789110686
3756,feature_75,responder_3,-0.003580281776008611
3265,feature_53,responder_7,-0.003589332846043767
900,feature_10,responder_7,-0.0036114291969010395
828,feature_10,feature_14,-0.0036494227803819685
3731,feature_73,responder_3,-0.003675472990073329
1944,feature_26,feature_34,-0.003696410480616515
2012,feature_27,feature_42,-0.0037123285064151372
3767,feature_76,responder_3,-0.003725179529848031
2054,feature_27,responder_5,-0.003725258005497159
738,feature_08,responder_0,-0.0037417354757082757
2432,feature_34,feature_70,-0.0037528217388395012
702,feature_08,feature_43,-0.0037576560390542883
673,feature_08,feature_14,-0.0037797896691186277
1744,feature_22,responder_5,-0.0038007840423204954
2204,feature_30,feature_60,-0.0038239002640937055
2394,feature_33,responder_6,-0.003852654658141993
3409,feature_58,feature_75,-0.0038569270640675026
1945,feature_26,feature_35,-0.003876382152544101
703,feature_08,feature_44,-0.003884836487747695
2104,feature_28,feature_75,-0.0039032605972985903
1047,feature_12,responder_3,-0.003924604789276736
3635,feature_67,responder_6,-0.003937860958614529
175,feature_02,feature_05,-0.003937922210065495
2090,feature_28,feature_61,-0.003943357328303574
3687,feature_70,responder_4,-0.0039568056193909715
1873,feature_24,responder_7,-0.003996776624447753
600,feature_07,feature_20,-0.004031933924319283
500,feature_05,responder_2,-0.0040347641118050346
3499,feature_61,responder_5,-0.004048856420417421
580,feature_06,responder_1,-0.004065538874846076
498,feature_05,responder_0,-0.004135844818359417
3688,feature_70,responder_5,-0.004138134112538612
2147,feature_29,feature_60,-0.004151001345809985
3777,feature_77,responder_3,-0.004192350976599015
1100,feature_13,feature_61,-0.004199292917300452
2052,feature_27,responder_3,-0.004230483458660684
3483,feature_61,feature_68,-0.0043061936965028795
2983,feature_46,feature_63,-0.004314849097340609
3786,feature_78,responder_3,-0.004375106383919893
2498,feature_35,responder_5,-0.004393805869026724
1050,feature_12,responder_6,-0.004414278332278712
448,feature_05,feature_29,-0.00443597648836964
3689,feature_70,responder_6,-0.0044757593887148174
1064,feature_13,feature_25,-0.004498222336941361
817,feature_09,responder_1,-0.004517487405460167
668,feature_08,feature_09,-0.004566517168404321
3154,feature_50,responder_1,-0.004569313627338125
333,feature_03,responder_0,-0.00459982563256474
1935,feature_25,responder_7,-0.0046139937415137595
2430,feature_34,feature_68,-0.0046253625893887965
3715,feature_72,responder_1,-0.004626325917013904
3156,feature_50,responder_3,-0.004630225608727161
1920,feature_25,feature_71,-0.004632787610659085
449,feature_05,feature_30,-0.004644848867035177
82,feature_00,responder_4,-0.004655149466059867
1330,feature_16,feature_75,-0.004665056852278829
1785,feature_23,feature_61,-0.004669087800733336
3487,feature_61,feature_72,-0.004673885482498544
3485,feature_61,feature_70,-0.004704018928055392
3566,feature_64,responder_0,-0.004736372129794273
1138,feature_14,feature_26,-0.004738129421073196
3005,feature_46,responder_6,-0.004738558474380463
249,feature_02,responder_0,-0.004744044706062324
2778,feature_41,feature_73,-0.004756284786600302
1918,feature_25,feature_69,-0.004785672730649296
2386,feature_33,feature_77,-0.004805686193878976
3700,feature_71,responder_1,-0.004816186873847166
3636,feature_67,responder_7,-0.00482350652054171
927,feature_11,feature_37,-0.004839759413932106
1807,feature_23,responder_4,-0.00484972537822388
3716,feature_72,responder_2,-0.0048734781152828
687,feature_08,feature_28,-0.004917140668967577
3774,feature_77,responder_0,-0.004936003169005257
3543,feature_63,responder_0,-0.004946060010932374
1827,feature_24,feature_40,-0.005014120813812365
1975,feature_26,feature_65,-0.005028174298144367
3783,feature_78,responder_0,-0.0050633432071565225
1195,feature_14,responder_4,-0.005088413097498245
2166,feature_29,responder_0,-0.005098329775217785
1331,feature_16,feature_76,-0.005111573850201249
1916,feature_25,feature_67,-0.005117806816258912
128,feature_01,feature_43,-0.0051520424976705635
894,feature_10,responder_1,-0.005159107558314728
2770,feature_41,feature_65,-0.005159258045030033
105,feature_01,feature_20,-0.0051612591124029095
1062,feature_13,feature_23,-0.005181400130971926
2363,feature_33,feature_54,-0.005193621058263394
2121,feature_29,feature_34,-0.005252785984302525
1615,feature_20,responder_7,-0.0052926083892554515
991,feature_12,feature_26,-0.005312543232239463
2336,feature_32,responder_2,-0.0053627992129332575
1966,feature_26,feature_56,-0.00537438015219535
2122,feature_29,feature_35,-0.005417450186806046
2543,feature_36,feature_78,-0.0054381154137230344
605,feature_07,feature_25,-0.00544344886632644
2496,feature_35,responder_3,-0.005493075504678206
1971,feature_26,feature_61,-0.005504430717137239
2736,feature_40,feature_77,-0.005511852589329224
2542,feature_36,feature_77,-0.005529479224593714
826,feature_10,feature_12,-0.0055937969866835646
1024,feature_12,feature_59,-0.005616243675887504
3753,feature_75,responder_0,-0.005620504148214539
883,feature_10,feature_69,-0.005621393902168416
1405,feature_17,responder_1,-0.005643169116127483
1982,feature_26,feature_72,-0.005655918535154525
2223,feature_30,responder_0,-0.005658922705519945
3764,feature_76,responder_0,-0.005673727906102712
1430,feature_18,feature_36,-0.0056902325932714
3192,feature_51,responder_3,-0.005698585852579724
1013,feature_12,feature_48,-0.005700806312021199
2405,feature_34,feature_43,-0.00572228716720287
1051,feature_12,responder_7,-0.005732667460445862
